game_id,round_index,player_id,round_begin_ts,player_move,player_rt,player_outcome,player_points,player_total
06e7f719-e24d-425a-91e0-67280fa680fb,50,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943618412,paper,1428,loss,-1,30
06e7f719-e24d-425a-91e0-67280fa680fb,51,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943621674,scissors,1182,tie,0,49
06e7f719-e24d-425a-91e0-67280fa680fb,51,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943621674,scissors,1975,tie,0,29
06e7f719-e24d-425a-91e0-67280fa680fb,52,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943625122,paper,1430,tie,0,49
06e7f719-e24d-425a-91e0-67280fa680fb,52,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943625122,paper,2775,tie,0,29
06e7f719-e24d-425a-91e0-67280fa680fb,53,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943629497,rock,783,loss,-1,49
06e7f719-e24d-425a-91e0-67280fa680fb,53,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943629497,paper,1599,win,3,29
06e7f719-e24d-425a-91e0-67280fa680fb,54,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943632865,scissors,912,loss,-1,48
06e7f719-e24d-425a-91e0-67280fa680fb,54,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943632865,rock,2856,win,3,32
06e7f719-e24d-425a-91e0-67280fa680fb,55,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943637394,paper,735,tie,0,47
06e7f719-e24d-425a-91e0-67280fa680fb,55,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943637394,paper,2119,tie,0,35
06e7f719-e24d-425a-91e0-67280fa680fb,56,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943640961,rock,888,loss,-1,47
06e7f719-e24d-425a-91e0-67280fa680fb,56,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943640961,paper,1991,win,3,35
06e7f719-e24d-425a-91e0-67280fa680fb,57,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943644340,rock,685,win,3,46
06e7f719-e24d-425a-91e0-67280fa680fb,57,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943644340,scissors,3228,loss,-1,38
06e7f719-e24d-425a-91e0-67280fa680fb,58,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943649249,scissors,1360,win,3,49
06e7f719-e24d-425a-91e0-67280fa680fb,58,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943649249,paper,3022,loss,-1,37
06e7f719-e24d-425a-91e0-67280fa680fb,59,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943654565,rock,508,win,3,52
06e7f719-e24d-425a-91e0-67280fa680fb,59,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943654565,scissors,2130,loss,-1,36
06e7f719-e24d-425a-91e0-67280fa680fb,60,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943658982,paper,603,win,3,55
06e7f719-e24d-425a-91e0-67280fa680fb,60,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943658982,rock,2085,loss,-1,35
06e7f719-e24d-425a-91e0-67280fa680fb,61,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943663325,scissors,948,win,3,58
06e7f719-e24d-425a-91e0-67280fa680fb,61,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943663325,paper,8635,loss,-1,34
06e7f719-e24d-425a-91e0-67280fa680fb,62,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943673865,rock,903,win,3,61
06e7f719-e24d-425a-91e0-67280fa680fb,62,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943673865,scissors,2727,loss,-1,33
06e7f719-e24d-425a-91e0-67280fa680fb,63,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943678377,paper,1319,win,3,64
06e7f719-e24d-425a-91e0-67280fa680fb,63,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943678377,rock,2151,loss,-1,32
06e7f719-e24d-425a-91e0-67280fa680fb,64,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943682821,scissors,533,tie,0,67
06e7f719-e24d-425a-91e0-67280fa680fb,64,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943682821,scissors,1802,tie,0,31
06e7f719-e24d-425a-91e0-67280fa680fb,65,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943688598,rock,779,loss,-1,67
06e7f719-e24d-425a-91e0-67280fa680fb,65,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943688598,paper,2636,win,3,31
06e7f719-e24d-425a-91e0-67280fa680fb,66,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943694126,rock,635,win,3,66
06e7f719-e24d-425a-91e0-67280fa680fb,66,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943694126,scissors,4938,loss,-1,34
06e7f719-e24d-425a-91e0-67280fa680fb,67,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943701001,paper,888,tie,0,69
06e7f719-e24d-425a-91e0-67280fa680fb,67,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943701001,paper,2158,tie,0,33
06e7f719-e24d-425a-91e0-67280fa680fb,68,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943704746,scissors,1399,loss,-1,69
06e7f719-e24d-425a-91e0-67280fa680fb,68,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943704746,rock,4774,win,3,33
06e7f719-e24d-425a-91e0-67280fa680fb,69,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943711517,rock,427,loss,-1,68
06e7f719-e24d-425a-91e0-67280fa680fb,69,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943711517,paper,6283,win,3,36
06e7f719-e24d-425a-91e0-67280fa680fb,70,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943719313,paper,815,loss,-1,67
06e7f719-e24d-425a-91e0-67280fa680fb,70,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943719313,scissors,5977,win,3,39
06e7f719-e24d-425a-91e0-67280fa680fb,71,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943726866,scissors,759,loss,-1,66
06e7f719-e24d-425a-91e0-67280fa680fb,71,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943726866,rock,5533,win,3,42
06e7f719-e24d-425a-91e0-67280fa680fb,72,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943734069,paper,1348,loss,-1,65
06e7f719-e24d-425a-91e0-67280fa680fb,72,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943734069,scissors,6850,win,3,45
06e7f719-e24d-425a-91e0-67280fa680fb,73,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943742978,paper,2815,tie,0,64
06e7f719-e24d-425a-91e0-67280fa680fb,73,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943742978,paper,4798,tie,0,48
06e7f719-e24d-425a-91e0-67280fa680fb,74,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943749757,paper,941,tie,0,64
06e7f719-e24d-425a-91e0-67280fa680fb,74,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943749757,paper,3018,tie,0,48
06e7f719-e24d-425a-91e0-67280fa680fb,75,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943756954,rock,2255,tie,0,64
06e7f719-e24d-425a-91e0-67280fa680fb,75,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943756954,rock,5071,tie,0,48
06e7f719-e24d-425a-91e0-67280fa680fb,76,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943763746,scissors,1030,tie,0,64
06e7f719-e24d-425a-91e0-67280fa680fb,76,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943763746,scissors,4765,tie,0,48
06e7f719-e24d-425a-91e0-67280fa680fb,77,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943770029,paper,661,loss,-1,64
06e7f719-e24d-425a-91e0-67280fa680fb,77,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943770029,scissors,2644,win,3,48
06e7f719-e24d-425a-91e0-67280fa680fb,78,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943774364,paper,644,win,3,63
06e7f719-e24d-425a-91e0-67280fa680fb,78,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943774364,rock,4779,loss,-1,51
06e7f719-e24d-425a-91e0-67280fa680fb,79,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943781098,paper,1655,tie,0,66
06e7f719-e24d-425a-91e0-67280fa680fb,79,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943781098,paper,2615,tie,0,50
06e7f719-e24d-425a-91e0-67280fa680fb,80,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943785109,rock,757,tie,0,66
06e7f719-e24d-425a-91e0-67280fa680fb,80,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943785109,rock,6875,tie,0,50
06e7f719-e24d-425a-91e0-67280fa680fb,81,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943793618,scissors,712,win,3,66
06e7f719-e24d-425a-91e0-67280fa680fb,81,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943793618,paper,3478,loss,-1,50
06e7f719-e24d-425a-91e0-67280fa680fb,82,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943798818,rock,1126,win,3,69
06e7f719-e24d-425a-91e0-67280fa680fb,82,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943798818,scissors,6741,loss,-1,49
06e7f719-e24d-425a-91e0-67280fa680fb,83,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943807564,rock,2027,tie,0,72
06e7f719-e24d-425a-91e0-67280fa680fb,83,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943807564,rock,2273,tie,0,48
06e7f719-e24d-425a-91e0-67280fa680fb,84,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943811722,scissors,717,loss,-1,72
06e7f719-e24d-425a-91e0-67280fa680fb,84,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943811722,rock,3743,win,3,48
06e7f719-e24d-425a-91e0-67280fa680fb,85,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943817637,scissors,669,win,3,71
06e7f719-e24d-425a-91e0-67280fa680fb,85,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943817637,paper,4100,loss,-1,51
06e7f719-e24d-425a-91e0-67280fa680fb,86,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943823313,rock,2743,tie,0,74
06e7f719-e24d-425a-91e0-67280fa680fb,86,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943823313,rock,2671,tie,0,50
06e7f719-e24d-425a-91e0-67280fa680fb,87,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943828381,scissors,2029,win,3,74
06e7f719-e24d-425a-91e0-67280fa680fb,87,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943828381,paper,3253,loss,-1,50
06e7f719-e24d-425a-91e0-67280fa680fb,88,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943834197,paper,940,loss,-1,77
06e7f719-e24d-425a-91e0-67280fa680fb,88,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943834197,scissors,2836,win,3,49
06e7f719-e24d-425a-91e0-67280fa680fb,89,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943840334,paper,466,tie,0,76
06e7f719-e24d-425a-91e0-67280fa680fb,89,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943840334,paper,3241,tie,0,52
06e7f719-e24d-425a-91e0-67280fa680fb,90,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943845597,rock,780,win,3,76
06e7f719-e24d-425a-91e0-67280fa680fb,90,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943845597,scissors,2883,loss,-1,52
06e7f719-e24d-425a-91e0-67280fa680fb,91,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943850298,rock,1887,loss,-1,79
06e7f719-e24d-425a-91e0-67280fa680fb,91,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943850298,paper,5054,win,3,51
06e7f719-e24d-425a-91e0-67280fa680fb,92,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943857020,rock,925,win,3,78
06e7f719-e24d-425a-91e0-67280fa680fb,92,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943857020,scissors,6070,loss,-1,54
06e7f719-e24d-425a-91e0-67280fa680fb,93,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943864740,paper,2853,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,93,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943864740,paper,2844,tie,0,53
06e7f719-e24d-425a-91e0-67280fa680fb,94,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943869429,scissors,1108,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,94,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943869429,scissors,1269,tie,0,53
06e7f719-e24d-425a-91e0-67280fa680fb,95,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943872330,rock,742,win,3,81
06e7f719-e24d-425a-91e0-67280fa680fb,95,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943872330,scissors,1830,loss,-1,53
06e7f719-e24d-425a-91e0-67280fa680fb,96,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943876050,rock,2753,loss,-1,84
06e7f719-e24d-425a-91e0-67280fa680fb,96,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943876050,paper,1175,win,3,52
06e7f719-e24d-425a-91e0-67280fa680fb,97,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943881034,rock,3807,tie,0,83
06e7f719-e24d-425a-91e0-67280fa680fb,97,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943881034,rock,3797,tie,0,55
06e7f719-e24d-425a-91e0-67280fa680fb,98,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943887673,scissors,1576,tie,0,83
06e7f719-e24d-425a-91e0-67280fa680fb,98,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943887673,scissors,1559,tie,0,55
06e7f719-e24d-425a-91e0-67280fa680fb,99,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943890858,scissors,847,win,3,83
06e7f719-e24d-425a-91e0-67280fa680fb,99,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943890858,paper,1161,loss,-1,55
06e7f719-e24d-425a-91e0-67280fa680fb,100,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943893962,scissors,1590,win,3,86
06e7f719-e24d-425a-91e0-67280fa680fb,100,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943893962,paper,1039,loss,-1,54
06e7f719-e24d-425a-91e0-67280fa680fb,101,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943899530,paper,1855,win,3,89
06e7f719-e24d-425a-91e0-67280fa680fb,101,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943899530,rock,1998,loss,-1,53
06e7f719-e24d-425a-91e0-67280fa680fb,102,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943904321,paper,591,win,3,92
06e7f719-e24d-425a-91e0-67280fa680fb,102,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943904321,rock,3471,loss,-1,52
06e7f719-e24d-425a-91e0-67280fa680fb,103,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943908825,scissors,1560,loss,-1,95
06e7f719-e24d-425a-91e0-67280fa680fb,103,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943908825,rock,2760,win,3,51
06e7f719-e24d-425a-91e0-67280fa680fb,104,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943913026,paper,1119,tie,0,94
06e7f719-e24d-425a-91e0-67280fa680fb,104,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943913026,paper,4280,tie,0,54
06e7f719-e24d-425a-91e0-67280fa680fb,105,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943918977,scissors,1165,loss,-1,94
06e7f719-e24d-425a-91e0-67280fa680fb,105,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943918977,rock,2406,win,3,54
06e7f719-e24d-425a-91e0-67280fa680fb,106,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943923589,scissors,572,tie,0,93
06e7f719-e24d-425a-91e0-67280fa680fb,106,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943923589,scissors,2212,tie,0,57
06e7f719-e24d-425a-91e0-67280fa680fb,107,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943927405,paper,804,win,3,93
06e7f719-e24d-425a-91e0-67280fa680fb,107,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943927405,rock,2083,loss,-1,57
06e7f719-e24d-425a-91e0-67280fa680fb,108,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943931517,paper,1484,win,3,96
06e7f719-e24d-425a-91e0-67280fa680fb,108,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943931517,rock,3347,loss,-1,56
06e7f719-e24d-425a-91e0-67280fa680fb,109,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943936737,scissors,966,win,3,99
06e7f719-e24d-425a-91e0-67280fa680fb,109,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943936737,paper,1174,loss,-1,55
06e7f719-e24d-425a-91e0-67280fa680fb,110,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943939825,scissors,895,win,3,102
06e7f719-e24d-425a-91e0-67280fa680fb,110,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943939825,paper,1937,loss,-1,54
06e7f719-e24d-425a-91e0-67280fa680fb,111,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943943211,paper,2302,tie,0,105
06e7f719-e24d-425a-91e0-67280fa680fb,111,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943943211,paper,1110,tie,0,53
06e7f719-e24d-425a-91e0-67280fa680fb,112,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943947226,rock,1399,loss,-1,105
06e7f719-e24d-425a-91e0-67280fa680fb,112,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943947226,paper,1230,win,3,53
06e7f719-e24d-425a-91e0-67280fa680fb,113,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943950593,scissors,776,loss,-1,104
06e7f719-e24d-425a-91e0-67280fa680fb,113,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943950593,rock,2023,win,3,56
06e7f719-e24d-425a-91e0-67280fa680fb,114,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943953994,scissors,759,loss,-1,103
06e7f719-e24d-425a-91e0-67280fa680fb,114,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943953994,rock,3383,win,3,59
06e7f719-e24d-425a-91e0-67280fa680fb,115,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943958757,scissors,548,tie,0,102
06e7f719-e24d-425a-91e0-67280fa680fb,115,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943958757,scissors,6413,tie,0,62
06e7f719-e24d-425a-91e0-67280fa680fb,116,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943966457,scissors,648,tie,0,102
06e7f719-e24d-425a-91e0-67280fa680fb,116,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943966457,scissors,2736,tie,0,62
06e7f719-e24d-425a-91e0-67280fa680fb,117,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943970541,scissors,694,win,3,102
06e7f719-e24d-425a-91e0-67280fa680fb,117,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943970541,paper,1807,loss,-1,62
06e7f719-e24d-425a-91e0-67280fa680fb,118,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943973866,scissors,1366,tie,0,105
06e7f719-e24d-425a-91e0-67280fa680fb,118,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943973866,scissors,880,tie,0,61
06e7f719-e24d-425a-91e0-67280fa680fb,119,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943976778,scissors,872,loss,-1,105
06e7f719-e24d-425a-91e0-67280fa680fb,119,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943976778,rock,4103,win,3,61
06e7f719-e24d-425a-91e0-67280fa680fb,120,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943982653,scissors,549,tie,0,104
06e7f719-e24d-425a-91e0-67280fa680fb,120,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943982653,scissors,4444,tie,0,64
06e7f719-e24d-425a-91e0-67280fa680fb,121,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943988401,scissors,646,loss,-1,104
06e7f719-e24d-425a-91e0-67280fa680fb,121,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943988401,rock,1298,win,3,64
06e7f719-e24d-425a-91e0-67280fa680fb,122,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943991729,scissors,655,loss,-1,103
06e7f719-e24d-425a-91e0-67280fa680fb,122,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943991729,rock,2704,win,3,67
06e7f719-e24d-425a-91e0-67280fa680fb,123,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566943995766,paper,579,loss,-1,102
06e7f719-e24d-425a-91e0-67280fa680fb,123,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943995766,scissors,3922,win,3,70
06e7f719-e24d-425a-91e0-67280fa680fb,124,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944001765,paper,411,loss,-1,101
06e7f719-e24d-425a-91e0-67280fa680fb,124,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944001765,scissors,4493,win,3,73
06e7f719-e24d-425a-91e0-67280fa680fb,125,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944007537,paper,758,tie,0,100
06e7f719-e24d-425a-91e0-67280fa680fb,125,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944007537,paper,6464,tie,0,76
06e7f719-e24d-425a-91e0-67280fa680fb,126,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944015258,paper,809,loss,-1,100
06e7f719-e24d-425a-91e0-67280fa680fb,126,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944015258,scissors,2575,win,3,76
06e7f719-e24d-425a-91e0-67280fa680fb,127,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944019201,paper,840,loss,-1,99
06e7f719-e24d-425a-91e0-67280fa680fb,127,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944019201,scissors,1976,win,3,79
06e7f719-e24d-425a-91e0-67280fa680fb,128,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944022433,rock,551,tie,0,98
06e7f719-e24d-425a-91e0-67280fa680fb,128,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944022433,rock,2311,tie,0,82
06e7f719-e24d-425a-91e0-67280fa680fb,129,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944026238,scissors,395,win,3,98
06e7f719-e24d-425a-91e0-67280fa680fb,129,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944026238,paper,6740,loss,-1,82
06e7f719-e24d-425a-91e0-67280fa680fb,130,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944034843,scissors,2064,tie,0,101
06e7f719-e24d-425a-91e0-67280fa680fb,130,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944034843,scissors,1967,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,131,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944038322,paper,584,win,3,101
06e7f719-e24d-425a-91e0-67280fa680fb,131,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944038322,rock,603,loss,-1,81
06e7f719-e24d-425a-91e0-67280fa680fb,132,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944040405,paper,667,tie,0,104
06e7f719-e24d-425a-91e0-67280fa680fb,132,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944040405,paper,1130,tie,0,80
06e7f719-e24d-425a-91e0-67280fa680fb,133,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944042681,paper,671,loss,-1,104
06e7f719-e24d-425a-91e0-67280fa680fb,133,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944042681,scissors,1129,win,3,80
06e7f719-e24d-425a-91e0-67280fa680fb,134,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944045057,rock,471,win,3,103
06e7f719-e24d-425a-91e0-67280fa680fb,134,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944045057,scissors,1255,loss,-1,83
06e7f719-e24d-425a-91e0-67280fa680fb,135,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944047837,rock,363,win,3,106
06e7f719-e24d-425a-91e0-67280fa680fb,135,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944047837,scissors,1011,loss,-1,82
06e7f719-e24d-425a-91e0-67280fa680fb,136,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944050098,paper,774,tie,0,109
06e7f719-e24d-425a-91e0-67280fa680fb,136,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944050098,paper,944,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,137,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944052362,paper,720,tie,0,109
06e7f719-e24d-425a-91e0-67280fa680fb,137,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944052362,paper,983,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,138,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944054770,rock,655,tie,0,109
06e7f719-e24d-425a-91e0-67280fa680fb,138,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944054770,rock,4617,tie,0,81
06e7f719-e24d-425a-91e0-67280fa680fb,139,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944060821,rock,669,win,3,109
06e7f719-e24d-425a-91e0-67280fa680fb,139,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944060821,scissors,1301,loss,-1,81
06e7f719-e24d-425a-91e0-67280fa680fb,140,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944064137,paper,888,tie,0,112
06e7f719-e24d-425a-91e0-67280fa680fb,140,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944064137,paper,1536,tie,0,80
06e7f719-e24d-425a-91e0-67280fa680fb,141,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944067229,scissors,453,win,3,112
06e7f719-e24d-425a-91e0-67280fa680fb,141,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944067229,paper,1315,loss,-1,80
06e7f719-e24d-425a-91e0-67280fa680fb,142,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944069817,scissors,631,loss,-1,115
06e7f719-e24d-425a-91e0-67280fa680fb,142,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944069817,rock,1504,win,3,79
06e7f719-e24d-425a-91e0-67280fa680fb,143,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944072681,rock,480,tie,0,114
06e7f719-e24d-425a-91e0-67280fa680fb,143,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944072681,rock,1336,tie,0,82
06e7f719-e24d-425a-91e0-67280fa680fb,144,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944075273,rock,847,tie,0,114
06e7f719-e24d-425a-91e0-67280fa680fb,144,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944075273,rock,1344,tie,0,82
06e7f719-e24d-425a-91e0-67280fa680fb,145,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944078230,paper,370,win,3,114
06e7f719-e24d-425a-91e0-67280fa680fb,145,e186f324-1d38-4753-87dc-a144d68cdd6c,1566944078230,rock,1780,loss,-1,82
06e7f719-e24d-425a-91e0-67280fa680fb,146,3ab80fe1-1e86-47b0-aa27-f596dff59418,1566944081266,rock,886,loss,-1,117
