game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
9e3e1b08-b229-4f60-8a2e-7b4478043901,46,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946648805,scissors,paper,992,1556,win,loss,3,-1,35,31
9e3e1b08-b229-4f60-8a2e-7b4478043901,47,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946652155,paper,paper,1268,1326,tie,tie,0,0,38,30
9e3e1b08-b229-4f60-8a2e-7b4478043901,48,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946655342,scissors,scissors,456,1258,tie,tie,0,0,38,30
9e3e1b08-b229-4f60-8a2e-7b4478043901,49,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946658190,rock,scissors,527,1722,win,loss,3,-1,38,30
9e3e1b08-b229-4f60-8a2e-7b4478043901,50,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946662110,paper,rock,1144,1164,win,loss,3,-1,41,29
9e3e1b08-b229-4f60-8a2e-7b4478043901,51,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946665970,scissors,rock,909,704,loss,win,-1,3,44,28
9e3e1b08-b229-4f60-8a2e-7b4478043901,52,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946669274,paper,rock,1244,973,win,loss,3,-1,43,31
9e3e1b08-b229-4f60-8a2e-7b4478043901,53,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946672762,rock,scissors,956,687,win,loss,3,-1,46,30
9e3e1b08-b229-4f60-8a2e-7b4478043901,54,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946675778,scissors,scissors,973,799,tie,tie,0,0,49,29
9e3e1b08-b229-4f60-8a2e-7b4478043901,55,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946679161,paper,paper,845,1104,tie,tie,0,0,49,29
9e3e1b08-b229-4f60-8a2e-7b4478043901,56,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946682030,rock,scissors,440,1339,win,loss,3,-1,49,29
9e3e1b08-b229-4f60-8a2e-7b4478043901,57,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946685262,paper,rock,1473,1147,win,loss,3,-1,52,28
9e3e1b08-b229-4f60-8a2e-7b4478043901,58,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946689259,scissors,rock,1124,631,loss,win,-1,3,55,27
