game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
6efc2377-be23-4135-a54e-fa82e7a25128,27,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593063118,rock,rock,723,1810,tie,tie,886,1572,0,0,17,13
6efc2377-be23-4135-a54e-fa82e7a25128,28,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593066509,rock,rock,1292,1451,tie,tie,1206,1132,0,0,17,13
6efc2377-be23-4135-a54e-fa82e7a25128,29,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593069175,rock,rock,810,1745,tie,tie,823,1453,0,0,17,13
6efc2377-be23-4135-a54e-fa82e7a25128,30,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593072380,rock,scissors,645,1364,win,loss,1245,3445,3,-1,17,13
6efc2377-be23-4135-a54e-fa82e7a25128,31,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593077197,paper,paper,589,1579,tie,tie,934,1956,0,0,20,12
6efc2377-be23-4135-a54e-fa82e7a25128,32,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593080741,scissors,scissors,1269,2755,tie,tie,895,1140,0,0,20,12
6efc2377-be23-4135-a54e-fa82e7a25128,33,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593084645,scissors,scissors,716,1050,tie,tie,1052,1162,0,0,20,12
6efc2377-be23-4135-a54e-fa82e7a25128,34,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593086868,rock,scissors,1077,924,win,loss,1374,1756,3,-1,20,12
6efc2377-be23-4135-a54e-fa82e7a25128,35,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593089708,scissors,scissors,1420,804,tie,tie,942,554,0,0,23,11
6efc2377-be23-4135-a54e-fa82e7a25128,36,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593092079,scissors,rock,1177,841,loss,win,1437,738,-1,3,23,11
6efc2377-be23-4135-a54e-fa82e7a25128,37,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593094702,rock,scissors,2331,1010,win,loss,1051,2233,3,-1,22,14
6efc2377-be23-4135-a54e-fa82e7a25128,38,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593099276,rock,scissors,645,1411,win,loss,886,1173,3,-1,25,13
