game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,271,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958173768,rock,rock,1498,775,tie,tie,1164,1025,0,0,190,190
24b49199-9ed8-492a-ab75-7497e037c496,272,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958176440,scissors,paper,934,585,win,loss,1121,1121,3,-1,190,190
24b49199-9ed8-492a-ab75-7497e037c496,273,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958178511,scissors,rock,1488,864,loss,win,2326,1427,-1,3,193,189
24b49199-9ed8-492a-ab75-7497e037c496,274,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958182335,rock,rock,1728,1537,tie,tie,1287,1095,0,0,192,192
24b49199-9ed8-492a-ab75-7497e037c496,275,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958185392,scissors,paper,2423,680,win,loss,1371,851,3,-1,192,192
24b49199-9ed8-492a-ab75-7497e037c496,276,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958189199,rock,scissors,1273,6761,win,loss,1707,1267,3,-1,195,191
24b49199-9ed8-492a-ab75-7497e037c496,277,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958197679,rock,rock,1769,2474,tie,tie,1244,1029,0,0,198,190
24b49199-9ed8-492a-ab75-7497e037c496,278,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958201407,scissors,rock,707,1794,loss,win,1115,1172,-1,3,198,190
24b49199-9ed8-492a-ab75-7497e037c496,279,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958204381,rock,scissors,878,3172,win,loss,2282,1532,3,-1,197,193
24b49199-9ed8-492a-ab75-7497e037c496,280,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958209847,paper,rock,2416,969,win,loss,1553,1057,3,-1,200,192
24b49199-9ed8-492a-ab75-7497e037c496,281,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958213832,rock,paper,2504,1617,loss,win,1323,1842,-1,3,203,191
24b49199-9ed8-492a-ab75-7497e037c496,282,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958218190,scissors,scissors,825,1082,tie,tie,1643,1188,0,0,202,194
24b49199-9ed8-492a-ab75-7497e037c496,283,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958220927,rock,rock,840,329,tie,tie,1355,850,0,0,202,194
24b49199-9ed8-492a-ab75-7497e037c496,284,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958223136,paper,paper,673,362,tie,tie,1258,1019,0,0,202,194
24b49199-9ed8-492a-ab75-7497e037c496,285,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958225079,scissors,rock,785,713,loss,win,1007,1874,-1,3,202,194
