game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
93eac3ef-16eb-40aa-88c4-7ede3a75037e,211,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036868951,rock,rock,833,2059,tie,tie,594,1102,0,0,174,118
93eac3ef-16eb-40aa-88c4-7ede3a75037e,212,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036872120,scissors,scissors,784,2243,tie,tie,1058,949,0,0,174,118
93eac3ef-16eb-40aa-88c4-7ede3a75037e,213,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036875429,paper,paper,747,1485,tie,tie,490,902,0,0,174,118
93eac3ef-16eb-40aa-88c4-7ede3a75037e,214,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036877824,rock,rock,585,2245,tie,tie,1145,1156,0,0,174,118
93eac3ef-16eb-40aa-88c4-7ede3a75037e,215,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036881231,scissors,rock,706,4644,loss,win,763,1756,-1,3,174,118
93eac3ef-16eb-40aa-88c4-7ede3a75037e,216,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036887639,paper,paper,442,2940,tie,tie,2205,1160,0,0,173,121
93eac3ef-16eb-40aa-88c4-7ede3a75037e,217,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036893240,rock,paper,1988,2727,loss,win,1409,836,-1,3,173,121
93eac3ef-16eb-40aa-88c4-7ede3a75037e,218,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036897389,paper,rock,868,6773,win,loss,2421,1356,3,-1,172,124
93eac3ef-16eb-40aa-88c4-7ede3a75037e,219,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036906621,scissors,paper,851,2510,win,loss,1953,1444,3,-1,175,123
93eac3ef-16eb-40aa-88c4-7ede3a75037e,220,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036911097,rock,paper,3294,4504,loss,win,1314,908,-1,3,178,122
93eac3ef-16eb-40aa-88c4-7ede3a75037e,221,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036916926,paper,scissors,522,4444,loss,win,1082,1012,-1,3,177,125
93eac3ef-16eb-40aa-88c4-7ede3a75037e,222,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036922462,scissors,rock,514,1381,loss,win,554,909,-1,3,176,128
93eac3ef-16eb-40aa-88c4-7ede3a75037e,223,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036924759,rock,none,321,10000,win,loss,1107,852,3,-1,175,131
93eac3ef-16eb-40aa-88c4-7ede3a75037e,224,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036935877,paper,scissors,964,4918,loss,win,1411,756,-1,3,178,130
93eac3ef-16eb-40aa-88c4-7ede3a75037e,225,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036942213,scissors,rock,1323,638,loss,win,1469,550,-1,3,177,133
93eac3ef-16eb-40aa-88c4-7ede3a75037e,226,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036945014,rock,paper,1100,1750,loss,win,442,861,-1,3,176,136
93eac3ef-16eb-40aa-88c4-7ede3a75037e,227,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036947632,paper,rock,176,3083,win,loss,572,1116,3,-1,175,139
93eac3ef-16eb-40aa-88c4-7ede3a75037e,228,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036951839,paper,rock,209,2948,win,loss,676,1229,3,-1,178,138
93eac3ef-16eb-40aa-88c4-7ede3a75037e,229,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036956023,paper,scissors,467,3180,loss,win,1362,1004,-1,3,181,137
93eac3ef-16eb-40aa-88c4-7ede3a75037e,230,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036960575,rock,rock,818,2479,tie,tie,900,1013,0,0,180,140
93eac3ef-16eb-40aa-88c4-7ede3a75037e,231,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036964079,scissors,rock,4466,2548,loss,win,997,1111,-1,3,180,140
93eac3ef-16eb-40aa-88c4-7ede3a75037e,232,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036969664,rock,paper,657,2459,loss,win,1411,885,-1,3,179,143
93eac3ef-16eb-40aa-88c4-7ede3a75037e,233,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036973542,rock,scissors,787,5069,win,loss,1155,941,3,-1,178,146
93eac3ef-16eb-40aa-88c4-7ede3a75037e,234,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036979774,paper,paper,826,884,tie,tie,924,901,0,0,181,145
93eac3ef-16eb-40aa-88c4-7ede3a75037e,235,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036981590,rock,rock,1371,1788,tie,tie,610,1565,0,0,181,145
93eac3ef-16eb-40aa-88c4-7ede3a75037e,236,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036984952,scissors,paper,706,5323,win,loss,1372,860,3,-1,181,145
