game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
3b330851-c377-4934-b74d-01f0b0f57004,29,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946786454,rock,paper,764,710,loss,win,-1,3,35,7
3b330851-c377-4934-b74d-01f0b0f57004,30,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946788472,paper,paper,360,1347,tie,tie,0,0,34,10
3b330851-c377-4934-b74d-01f0b0f57004,31,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946790858,scissors,rock,198,3698,loss,win,-1,3,34,10
3b330851-c377-4934-b74d-01f0b0f57004,32,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946795800,scissors,scissors,312,1107,tie,tie,0,0,33,13
3b330851-c377-4934-b74d-01f0b0f57004,33,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946797986,scissors,paper,781,917,win,loss,3,-1,33,13
3b330851-c377-4934-b74d-01f0b0f57004,34,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946799921,rock,rock,319,1291,tie,tie,0,0,36,12
3b330851-c377-4934-b74d-01f0b0f57004,35,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946802721,paper,paper,345,724,tie,tie,0,0,36,12
3b330851-c377-4934-b74d-01f0b0f57004,36,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946804873,scissors,scissors,7,851,tie,tie,0,0,36,12
3b330851-c377-4934-b74d-01f0b0f57004,37,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946807081,scissors,rock,258,994,loss,win,-1,3,36,12
3b330851-c377-4934-b74d-01f0b0f57004,38,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946809281,scissors,rock,847,916,loss,win,-1,3,35,15
3b330851-c377-4934-b74d-01f0b0f57004,39,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946811649,paper,paper,694,579,tie,tie,0,0,34,18
3b330851-c377-4934-b74d-01f0b0f57004,40,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946813975,paper,rock,642,1333,win,loss,3,-1,34,18
3b330851-c377-4934-b74d-01f0b0f57004,41,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946816810,paper,paper,376,781,tie,tie,0,0,37,17
3b330851-c377-4934-b74d-01f0b0f57004,42,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946818730,scissors,scissors,48,1068,tie,tie,0,0,37,17
3b330851-c377-4934-b74d-01f0b0f57004,43,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946820723,rock,paper,831,818,loss,win,-1,3,37,17
3b330851-c377-4934-b74d-01f0b0f57004,44,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946823066,paper,rock,512,666,win,loss,3,-1,36,20
3b330851-c377-4934-b74d-01f0b0f57004,45,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946824795,paper,scissors,534,859,loss,win,-1,3,39,19
3b330851-c377-4934-b74d-01f0b0f57004,46,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946826611,paper,paper,353,706,tie,tie,0,0,38,22
3b330851-c377-4934-b74d-01f0b0f57004,47,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946828270,scissors,scissors,717,1246,tie,tie,0,0,38,22
3b330851-c377-4934-b74d-01f0b0f57004,48,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566946830546,scissors,rock,447,693,loss,win,-1,3,38,22
